user_id	opinion	raw_opinion	time
116.0	0	-0.6626	0.085
117.0	2	0.105	0.085
118.0	2	0.0526	0.085
119.0	1	-0.3499	0.085
120.0	3	0.3252	0.085
121.0	4	0.8684	0.085
122.0	0	-0.7726	0.085
112.0	2	0.0723	0.085
149.0	2	0.0467	0.085
173.0	4	0.9033	0.085
151.0	1	-0.3585	0.085
179.0	0	-0.6382	0.085
180.0	4	0.8449	0.085
181.0	2	0.0829	0.085
182.0	3	0.3013	0.085
183.0	3	0.5087	0.085
184.0	1	-0.3553	0.085
185.0	3	0.5605	0.085
186.0	3	0.375	0.085
187.0	4	0.8579	0.085
188.0	0	-0.7488	0.085
189.0	3	0.3349	0.085
190.0	2	-0.1123	0.085
191.0	3	0.579	0.085
192.0	2	-0.0871	0.085
193.0	0	-0.8713	0.085
194.0	1	-0.5981	0.085
195.0	4	0.9889	0.085
196.0	4	0.9593	0.085
197.0	4	0.6005	0.085
198.0	1	-0.4582	0.085
100.0	0	-0.9365	0.085
178.0	0	-0.8377	0.085
177.0	0	-0.8176	0.085
176.0	2	0.0295	0.085
175.0	3	0.3558	0.085
152.0	0	-0.8808	0.085
153.0	1	-0.5588	0.085
154.0	4	0.8834	0.085
155.0	0	-0.957	0.085
156.0	4	0.9094	0.085
157.0	0	-0.7125	0.085
158.0	2	-0.0872	0.085
159.0	2	-0.1854	0.085
160.0	2	0.1943	0.085
161.0	2	-0.1073	0.085
150.0	0	-0.928	0.085
162.0	3	0.5662	0.085
164.0	0	-0.6882	0.085
165.0	1	-0.5507	0.085
166.0	4	0.6192	0.085
167.0	2	0.0254	0.085
168.0	1	-0.2696	0.085
169.0	0	-0.7244	0.085
170.0	0	-0.9637	0.085
171.0	2	-0.0414	0.085
172.0	2	0.1413	0.085
174.0	0	-0.8707	0.085
163.0	1	-0.4606	0.085
199.0	4	0.8608	0.085
99.0	0	-0.652	0.085
97.0	2	-0.1217	0.085
25.0	1	-0.4476	0.085
26.0	1	-0.5008	0.085
27.0	0	-0.601	0.085
28.0	1	-0.4433	0.085
29.0	4	0.6986	0.085
30.0	1	-0.3948	0.085
31.0	2	0.1536	0.085
32.0	2	0.0061	0.085
33.0	0	-0.8733	0.085
34.0	2	0.0391	0.085
35.0	3	0.2595	0.085
36.0	0	-0.6439	0.085
37.0	3	0.4541	0.085
38.0	3	0.5993	0.085
39.0	3	0.5099	0.085
40.0	3	0.4514	0.085
41.0	3	0.2443	0.085
42.0	1	-0.51	0.085
43.0	0	-0.6573	0.085
44.0	0	-0.6045	0.085
45.0	3	0.412	0.085
23.0	1	-0.2874	0.085
46.0	2	0.0575	0.085
22.0	2	0.033	0.085
20.0	1	-0.2833	0.085
98.0	1	-0.4232	0.085
0.0	3	0.3025	0.085
1.0	3	0.2803	0.085
2.0	3	0.5761	0.085
3.0	2	0.1074	0.085
4.0	2	0.1838	0.085
5.0	1	-0.575	0.085
6.0	4	0.8473	0.085
7.0	4	0.9318	0.085
8.0	4	0.6461	0.085
9.0	1	-0.2858	0.085
10.0	1	-0.3678	0.085
11.0	0	-0.781	0.085
12.0	4	0.6874	0.085
13.0	1	-0.2016	0.085
14.0	0	-0.8645	0.085
15.0	3	0.2186	0.085
16.0	4	0.8524	0.085
17.0	1	-0.5797	0.085
18.0	2	-0.1155	0.085
19.0	3	0.224	0.085
21.0	1	-0.4051	0.085
47.0	0	-0.9545	0.085
24.0	0	-0.6634	0.085
49.0	3	0.2876	0.085
75.0	4	0.7453	0.085
76.0	1	-0.5828	0.085
77.0	0	-0.6998	0.085
78.0	2	-0.1336	0.085
79.0	4	0.6949	0.085
80.0	2	0.0766	0.085
81.0	4	0.8434	0.085
82.0	4	0.6635	0.085
83.0	2	0.1183	0.085
84.0	0	-0.7033	0.085
74.0	4	0.6927	0.085
85.0	1	-0.5615	0.085
87.0	4	0.971	0.085
88.0	3	0.5546	0.085
89.0	2	-0.0915	0.085
90.0	2	0.0564	0.085
91.0	2	-0.1695	0.085
92.0	1	-0.4937	0.085
93.0	3	0.599	0.085
94.0	0	-0.8764	0.085
95.0	3	0.3285	0.085
48.0	3	0.5378	0.085
86.0	3	0.4186	0.085
73.0	1	-0.4047	0.085
96.0	4	0.6805	0.085
50.0	4	0.9602	0.085
72.0	1	-0.3726	0.085
51.0	3	0.5955	0.085
52.0	0	-1.0	0.085
53.0	1	-0.2643	0.085
54.0	1	-0.3726	0.085
55.0	0	-0.647	0.085
57.0	0	-0.851	0.085
58.0	1	-0.4172	0.085
59.0	1	-0.3918	0.085
60.0	1	-0.395	0.085
56.0	2	-0.1859	0.085
62.0	2	-0.0083	0.085
63.0	3	0.409	0.085
64.0	0	-0.8471	0.085
65.0	0	-1.0	0.085
71.0	2	-0.1563	0.085
66.0	0	-0.8698	0.085
67.0	3	0.5937	0.085
68.0	3	0.3056	0.085
69.0	2	-0.0184	0.085
70.0	1	-0.3198	0.085
61.0	0	-0.6813	0.085
135.0	2	-0.0697	0.09
134.0	2	0.012	0.09
133.0	2	-0.188	0.09
128.0	1	-0.2469	0.09
131.0	3	0.5585	0.09
130.0	3	0.3408	0.09
129.0	3	0.2391	0.09
136.0	1	-0.3694	0.09
132.0	0	-0.8717	0.09
137.0	3	0.3445	0.09
148.0	4	0.8966	0.09
139.0	1	-0.4596	0.09
140.0	0	-0.8704	0.09
141.0	0	-0.9101	0.09
142.0	3	0.3868	0.09
143.0	3	0.3395	0.09
144.0	2	0.002	0.09
145.0	1	-0.4879	0.09
146.0	3	0.3097	0.09
147.0	1	-0.5245	0.09
127.0	3	0.5815	0.09
138.0	0	-0.6019	0.09
126.0	2	-0.0733	0.09
114.0	1	-0.4527	0.09
124.0	3	0.4736	0.09
102.0	2	-0.1511	0.09
103.0	3	0.2647	0.09
104.0	3	0.2646	0.09
105.0	0	-0.651	0.09
106.0	1	-0.443	0.09
107.0	0	-0.804	0.09
108.0	0	-0.9276	0.09
109.0	3	0.5768	0.09
110.0	0	-0.8321	0.09
111.0	0	-0.9369	0.09
112.0	2	0.0723	0.09
113.0	1	-0.3669	0.09
115.0	2	0.0774	0.09
116.0	0	-0.6626	0.09
117.0	2	0.105	0.09
118.0	2	-0.0118	0.09
119.0	1	-0.3499	0.09
120.0	3	0.3252	0.09
121.0	4	0.8684	0.09
122.0	0	-0.7726	0.09
123.0	3	0.3688	0.09
125.0	0	-0.8614	0.09
149.0	2	0.0467	0.09
101.0	1	-0.4446	0.09
151.0	1	-0.3585	0.09
178.0	0	-0.8377	0.09
179.0	1	-0.5736	0.09
180.0	4	0.8449	0.09
181.0	2	0.0829	0.09
182.0	3	0.3013	0.09
183.0	3	0.5087	0.09
184.0	1	-0.3553	0.09
185.0	3	0.5605	0.09
186.0	3	0.375	0.09
187.0	4	0.8579	0.09
188.0	0	-0.6888	0.09
189.0	3	0.3349	0.09
190.0	2	-0.1123	0.09
191.0	3	0.579	0.09
192.0	2	-0.0871	0.09
193.0	0	-0.8713	0.09
194.0	1	-0.5981	0.09
195.0	4	0.9889	0.09
196.0	4	0.9593	0.09
197.0	4	0.6005	0.09
198.0	1	-0.4505	0.09
177.0	0	-0.8143	0.09
176.0	2	0.0295	0.09
175.0	3	0.3558	0.09
174.0	0	-0.8707	0.09
152.0	0	-0.8808	0.09
153.0	1	-0.5588	0.09
154.0	4	0.8834	0.09
155.0	0	-1.0	0.09
156.0	4	0.9094	0.09
157.0	0	-0.7125	0.09
158.0	2	-0.0872	0.09
159.0	2	-0.1854	0.09
160.0	2	0.1943	0.09
161.0	2	-0.1073	0.09
150.0	0	-0.928	0.09
162.0	3	0.5662	0.09
164.0	0	-0.6882	0.09
165.0	1	-0.5507	0.09
166.0	4	0.6192	0.09
167.0	2	0.0254	0.09
168.0	1	-0.2696	0.09
169.0	0	-0.7244	0.09
170.0	0	-0.9398	0.09
171.0	2	-0.0414	0.09
172.0	2	0.0953	0.09
173.0	4	0.9033	0.09
163.0	1	-0.4606	0.09
100.0	0	-0.9365	0.09
199.0	4	0.8608	0.09
98.0	1	-0.3951	0.09
26.0	1	-0.5008	0.09
27.0	0	-0.601	0.09
28.0	1	-0.4433	0.09
29.0	4	0.6986	0.09
30.0	1	-0.3948	0.09
31.0	2	0.1536	0.09
32.0	2	0.0061	0.09
33.0	0	-0.9151	0.09
34.0	2	0.0391	0.09
35.0	3	0.2595	0.09
36.0	0	-0.6439	0.09
37.0	3	0.4541	0.09
38.0	3	0.5993	0.09
39.0	3	0.5099	0.09
40.0	3	0.4514	0.09
41.0	3	0.2443	0.09
42.0	1	-0.51	0.09
43.0	0	-0.6573	0.09
44.0	0	-0.6045	0.09
45.0	3	0.412	0.09
46.0	2	0.0575	0.09
25.0	1	-0.4476	0.09
24.0	0	-0.6634	0.09
23.0	1	-0.2874	0.09
22.0	2	0.033	0.09
0.0	3	0.3025	0.09
1.0	3	0.2803	0.09
2.0	3	0.5761	0.09
3.0	2	0.1074	0.09
4.0	2	0.1838	0.09
5.0	1	-0.575	0.09
6.0	4	0.8473	0.09
7.0	4	0.9318	0.09
8.0	4	0.6461	0.09
9.0	1	-0.2858	0.09
47.0	0	-0.9392	0.09
10.0	1	-0.3678	0.09
12.0	4	0.6874	0.09
13.0	1	-0.2016	0.09
14.0	0	-0.8645	0.09
15.0	3	0.2186	0.09
16.0	4	0.8524	0.09
17.0	1	-0.5797	0.09
18.0	2	-0.1155	0.09
19.0	3	0.224	0.09
20.0	1	-0.2833	0.09
21.0	1	-0.4051	0.09
11.0	0	-0.781	0.09
48.0	3	0.5378	0.09
99.0	0	-0.652	0.09
50.0	4	0.9602	0.09
77.0	0	-0.6998	0.09
78.0	2	-0.1336	0.09
79.0	4	0.6949	0.09
80.0	2	0.0766	0.09
81.0	4	0.8434	0.09
82.0	4	0.6635	0.09
83.0	2	0.1183	0.09
84.0	0	-0.7033	0.09
49.0	3	0.2876	0.09
86.0	3	0.4186	0.09
87.0	4	0.971	0.09
88.0	3	0.5546	0.09
89.0	2	-0.0915	0.09
90.0	2	0.0564	0.09
91.0	2	-0.1049	0.09
92.0	1	-0.4937	0.09
93.0	3	0.599	0.09
94.0	0	-0.8764	0.09
95.0	3	0.3285	0.09
96.0	4	0.6805	0.09
97.0	2	-0.1217	0.09
76.0	1	-0.5828	0.09
75.0	4	0.7453	0.09
85.0	1	-0.5228	0.09
73.0	1	-0.4047	0.09
74.0	4	0.6927	0.09
52.0	0	-1.0	0.09
53.0	1	-0.2643	0.09
54.0	1	-0.3726	0.09
55.0	0	-0.647	0.09
56.0	2	-0.1859	0.09
57.0	0	-0.851	0.09
58.0	1	-0.4172	0.09
59.0	1	-0.3918	0.09
60.0	1	-0.395	0.09
61.0	0	-0.6813	0.09
51.0	3	0.5955	0.09
63.0	3	0.409	0.09
64.0	0	-0.8471	0.09
65.0	0	-1.0	0.09
66.0	0	-0.8698	0.09
67.0	3	0.5937	0.09
68.0	3	0.2983	0.09
69.0	2	-0.0184	0.09
70.0	1	-0.3198	0.09
71.0	2	-0.1563	0.09
72.0	1	-0.3726	0.09
62.0	2	-0.0083	0.09
134.0	2	0.012	0.095
133.0	2	-0.188	0.095
132.0	0	-0.8717	0.095
127.0	3	0.5815	0.095
130.0	3	0.2493	0.095
129.0	3	0.2391	0.095
128.0	1	-0.2469	0.095
135.0	2	-0.0697	0.095
131.0	3	0.5585	0.095
136.0	1	-0.3694	0.095
141.0	0	-0.9101	0.095
138.0	0	-0.6019	0.095
139.0	1	-0.4596	0.095
140.0	0	-0.8704	0.095
142.0	3	0.3868	0.095
143.0	3	0.3395	0.095
144.0	2	0.002	0.095
145.0	1	-0.5726	0.095
146.0	3	0.3097	0.095
147.0	0	-0.6126	0.095
137.0	3	0.3445	0.095
126.0	2	-0.0733	0.095
102.0	2	-0.1511	0.095
124.0	3	0.4736	0.095
148.0	4	0.8966	0.095
103.0	3	0.2647	0.095
104.0	3	0.2646	0.095
105.0	0	-0.651	0.095
106.0	1	-0.3527	0.095
107.0	0	-0.804	0.095
108.0	0	-0.9276	0.095
109.0	3	0.5768	0.095
110.0	0	-0.8321	0.095
111.0	0	-0.9369	0.095
125.0	0	-0.8614	0.095
112.0	2	0.0723	0.095
114.0	1	-0.4527	0.095
115.0	2	0.0774	0.095
116.0	0	-0.6626	0.095
117.0	2	0.0123	0.095
118.0	2	-0.0118	0.095
119.0	1	-0.3499	0.095
120.0	3	0.3252	0.095
121.0	4	0.8684	0.095
122.0	0	-0.7726	0.095
123.0	3	0.3688	0.095
113.0	1	-0.3669	0.095
149.0	2	0.0467	0.095
174.0	0	-0.8599	0.095
151.0	1	-0.3585	0.095
179.0	1	-0.5736	0.095
180.0	4	0.8449	0.095
181.0	2	0.0829	0.095
182.0	3	0.3013	0.095
183.0	3	0.5087	0.095
184.0	1	-0.3553	0.095
185.0	3	0.5605	0.095
186.0	3	0.375	0.095
187.0	4	0.8579	0.095
188.0	0	-0.6888	0.095
189.0	3	0.3349	0.095
190.0	2	-0.1123	0.095
191.0	3	0.579	0.095
192.0	2	-0.0871	0.095
193.0	0	-0.8713	0.095
194.0	1	-0.5981	0.095
195.0	4	0.9889	0.095
196.0	4	0.9593	0.095
197.0	4	0.6005	0.095
198.0	1	-0.4505	0.095
101.0	1	-0.4446	0.095
178.0	0	-0.8377	0.095
177.0	0	-0.8255	0.095
176.0	2	0.0295	0.095
175.0	3	0.3558	0.095
152.0	0	-0.8808	0.095
153.0	1	-0.5588	0.095
154.0	4	0.8834	0.095
155.0	0	-1.0	0.095
156.0	4	0.9094	0.095
157.0	0	-0.7125	0.095
158.0	2	-0.0872	0.095
159.0	2	-0.1854	0.095
160.0	2	0.1943	0.095
161.0	2	-0.1073	0.095
150.0	0	-0.928	0.095
162.0	3	0.5662	0.095
164.0	0	-0.6882	0.095
165.0	1	-0.5507	0.095
166.0	4	0.6192	0.095
167.0	2	0.0254	0.095
168.0	1	-0.2696	0.095
169.0	0	-0.7244	0.095
170.0	0	-0.9398	0.095
171.0	2	0.0185	0.095
172.0	2	0.0953	0.095
173.0	4	0.9033	0.095
163.0	1	-0.4606	0.095
100.0	0	-0.9365	0.095
199.0	4	0.8608	0.095
98.0	1	-0.3951	0.095
26.0	1	-0.5008	0.095
27.0	0	-0.601	0.095
28.0	1	-0.4433	0.095
29.0	4	0.6986	0.095
30.0	1	-0.3948	0.095
31.0	2	0.1536	0.095
32.0	2	0.0061	0.095
33.0	0	-0.9151	0.095
34.0	2	-0.0026	0.095
35.0	3	0.2595	0.095
36.0	0	-0.6439	0.095
37.0	3	0.4541	0.095
38.0	3	0.5993	0.095
39.0	3	0.5099	0.095
40.0	3	0.4514	0.095
41.0	3	0.2443	0.095
42.0	1	-0.51	0.095
43.0	0	-0.6573	0.095
44.0	0	-0.6045	0.095
45.0	3	0.412	0.095
46.0	2	0.0575	0.095
25.0	1	-0.3876	0.095
24.0	1	-0.597	0.095
23.0	1	-0.2874	0.095
22.0	2	0.033	0.095
0.0	3	0.3025	0.095
1.0	3	0.2803	0.095
2.0	3	0.5761	0.095
3.0	2	0.1074	0.095
4.0	2	0.1838	0.095
5.0	1	-0.575	0.095
6.0	4	0.8473	0.095
7.0	4	0.9318	0.095
8.0	4	0.6461	0.095
9.0	1	-0.2858	0.095
47.0	0	-0.9392	0.095
10.0	1	-0.3678	0.095
12.0	4	0.6874	0.095
13.0	1	-0.2016	0.095
14.0	0	-0.8645	0.095
15.0	3	0.2186	0.095
16.0	4	0.8524	0.095
17.0	1	-0.5797	0.095
18.0	2	-0.1155	0.095
19.0	3	0.224	0.095
20.0	1	-0.2833	0.095
21.0	1	-0.4051	0.095
11.0	0	-0.781	0.095
48.0	3	0.5378	0.095
99.0	0	-0.652	0.095
50.0	4	0.9602	0.095
77.0	0	-0.6998	0.095
78.0	2	-0.1336	0.095
79.0	4	0.6949	0.095
80.0	2	0.0766	0.095
81.0	4	0.8434	0.095
82.0	4	0.6635	0.095
83.0	2	0.1183	0.095
84.0	0	-0.7033	0.095
86.0	3	0.4186	0.095
87.0	4	0.971	0.095
88.0	3	0.5546	0.095
89.0	2	-0.0915	0.095
90.0	2	0.0564	0.095
91.0	2	-0.1049	0.095
92.0	1	-0.4085	0.095
93.0	3	0.599	0.095
94.0	0	-0.8764	0.095
95.0	3	0.3285	0.095
96.0	4	0.6805	0.095
97.0	2	-0.1217	0.095
49.0	3	0.2876	0.095
76.0	1	-0.5828	0.095
75.0	4	0.7453	0.095
85.0	0	-0.6228	0.095
73.0	1	-0.4047	0.095
74.0	4	0.6927	0.095
52.0	0	-1.0	0.095
53.0	1	-0.2643	0.095
54.0	1	-0.3726	0.095
55.0	0	-0.647	0.095
56.0	2	-0.1859	0.095
57.0	0	-0.851	0.095
59.0	1	-0.3918	0.095
60.0	1	-0.395	0.095
61.0	0	-0.6813	0.095
62.0	2	-0.0083	0.095
58.0	1	-0.4172	0.095
51.0	3	0.5955	0.095
63.0	3	0.409	0.095
71.0	2	-0.0984	0.095
70.0	1	-0.3198	0.095
69.0	2	-0.0836	0.095
68.0	3	0.2983	0.095
72.0	1	-0.3726	0.095
66.0	0	-0.8698	0.095
65.0	0	-1.0	0.095
64.0	0	-0.8471	0.095
67.0	3	0.5937	0.095
135.0	2	-0.0697	0.1
127.0	3	0.5815	0.1
128.0	1	-0.2469	0.1
129.0	3	0.2391	0.1
130.0	3	0.2493	0.1
131.0	3	0.5585	0.1
132.0	0	-0.8717	0.1
133.0	2	-0.188	0.1
134.0	2	-0.0531	0.1
136.0	1	-0.3694	0.1
147.0	1	-0.5532	0.1
138.0	0	-0.6019	0.1
139.0	1	-0.4596	0.1
140.0	0	-0.8704	0.1
141.0	0	-0.9101	0.1
142.0	3	0.3868	0.1
143.0	3	0.3395	0.1
144.0	2	0.002	0.1
145.0	1	-0.5726	0.1
146.0	3	0.3097	0.1
126.0	2	-0.0733	0.1
137.0	3	0.3445	0.1
125.0	0	-0.8614	0.1
101.0	1	-0.4446	0.1
123.0	3	0.3688	0.1
148.0	4	0.8966	0.1
102.0	2	-0.1511	0.1
103.0	3	0.2647	0.1
104.0	3	0.2646	0.1
105.0	0	-0.651	0.1
106.0	1	-0.3527	0.1
107.0	0	-0.804	0.1
108.0	0	-0.9276	0.1
109.0	3	0.5768	0.1
110.0	0	-0.8321	0.1
124.0	3	0.4736	0.1
111.0	0	-0.9369	0.1
113.0	1	-0.2801	0.1
114.0	1	-0.4527	0.1
115.0	2	0.0774	0.1
116.0	0	-0.6626	0.1
117.0	2	0.0123	0.1
118.0	2	-0.0118	0.1
119.0	1	-0.3499	0.1
120.0	3	0.3252	0.1
121.0	4	0.8684	0.1
122.0	0	-0.7726	0.1
112.0	2	0.0723	0.1
149.0	2	0.0467	0.1
173.0	4	0.9033	0.1
151.0	1	-0.3585	0.1
179.0	1	-0.5736	0.1
180.0	4	0.8449	0.1
181.0	2	0.0829	0.1
182.0	3	0.2331	0.1
183.0	3	0.5099	0.1
184.0	1	-0.3553	0.1
185.0	3	0.5605	0.1
186.0	3	0.375	0.1
187.0	4	0.9139	0.1
188.0	0	-0.6888	0.1
189.0	3	0.3349	0.1
190.0	2	-0.1123	0.1
191.0	3	0.579	0.1
192.0	2	-0.0871	0.1
193.0	0	-0.8713	0.1
194.0	1	-0.5981	0.1
195.0	4	0.9889	0.1
196.0	4	0.8949	0.1
197.0	4	0.6005	0.1
198.0	1	-0.4505	0.1
100.0	0	-0.9365	0.1
178.0	0	-0.8377	0.1
177.0	0	-0.8255	0.1
176.0	2	0.0295	0.1
175.0	3	0.3558	0.1
152.0	0	-0.8808	0.1
153.0	1	-0.5588	0.1
154.0	4	0.8834	0.1
155.0	0	-1.0	0.1
156.0	4	0.9094	0.1
157.0	0	-0.7125	0.1
158.0	2	-0.0872	0.1
159.0	2	-0.1854	0.1
160.0	2	0.1943	0.1
161.0	2	-0.1073	0.1
150.0	0	-0.928	0.1
162.0	3	0.5662	0.1
164.0	0	-0.6882	0.1
165.0	1	-0.5507	0.1
166.0	4	0.6192	0.1
167.0	2	0.0254	0.1
168.0	1	-0.2696	0.1
169.0	0	-0.7244	0.1
170.0	0	-0.9398	0.1
171.0	2	0.0185	0.1
172.0	2	0.0953	0.1
174.0	0	-0.8599	0.1
163.0	1	-0.4606	0.1
199.0	4	0.8608	0.1
99.0	0	-0.652	0.1
97.0	2	-0.1217	0.1
25.0	1	-0.3876	0.1
26.0	1	-0.5008	0.1
27.0	0	-0.601	0.1
28.0	1	-0.4433	0.1
29.0	4	0.6986	0.1
30.0	1	-0.3948	0.1
31.0	2	0.1536	0.1
32.0	2	0.0061	0.1
33.0	0	-0.9151	0.1
34.0	2	-0.0026	0.1
35.0	3	0.2595	0.1
36.0	0	-0.6439	0.1
37.0	3	0.4185	0.1
38.0	3	0.5993	0.1
39.0	3	0.5099	0.1
40.0	3	0.4514	0.1
41.0	3	0.2443	0.1
42.0	1	-0.51	0.1
43.0	0	-0.6573	0.1
44.0	0	-0.6045	0.1
45.0	3	0.412	0.1
23.0	1	-0.2874	0.1
46.0	2	0.0575	0.1
22.0	2	0.033	0.1
20.0	1	-0.2833	0.1
98.0	1	-0.3951	0.1
0.0	3	0.3025	0.1
1.0	3	0.2803	0.1
2.0	3	0.5761	0.1
3.0	2	0.1074	0.1
4.0	2	0.1838	0.1
5.0	1	-0.575	0.1
6.0	4	0.8473	0.1
7.0	4	0.9318	0.1
8.0	4	0.6461	0.1
9.0	1	-0.2858	0.1
10.0	1	-0.3678	0.1
11.0	0	-0.781	0.1
12.0	4	0.6874	0.1
13.0	1	-0.2016	0.1
14.0	0	-0.8645	0.1
15.0	3	0.2186	0.1
16.0	4	0.8412	0.1
17.0	1	-0.5239	0.1
18.0	2	-0.1155	0.1
19.0	3	0.224	0.1
21.0	1	-0.4051	0.1
47.0	0	-0.9902	0.1
24.0	1	-0.597	0.1
49.0	3	0.2876	0.1
75.0	4	0.7453	0.1
76.0	1	-0.5828	0.1
77.0	0	-0.6998	0.1
78.0	2	-0.1336	0.1
79.0	4	0.6949	0.1
80.0	2	0.0766	0.1
81.0	4	0.8434	0.1
82.0	4	0.6635	0.1
83.0	2	0.1183	0.1
84.0	0	-0.7033	0.1
74.0	4	0.6927	0.1
85.0	0	-0.6228	0.1
87.0	4	0.971	0.1
88.0	3	0.5546	0.1
89.0	2	-0.0915	0.1
90.0	2	0.0564	0.1
91.0	2	-0.1049	0.1
92.0	1	-0.4085	0.1
93.0	3	0.599	0.1
94.0	0	-0.8764	0.1
95.0	3	0.3285	0.1
48.0	3	0.5378	0.1
86.0	3	0.4186	0.1
73.0	1	-0.4047	0.1
96.0	4	0.6805	0.1
50.0	4	0.9602	0.1
72.0	1	-0.3726	0.1
51.0	3	0.5955	0.1
52.0	0	-1.0	0.1
53.0	1	-0.2643	0.1
54.0	1	-0.3425	0.1
55.0	0	-0.647	0.1
57.0	0	-0.851	0.1
58.0	1	-0.4172	0.1
59.0	1	-0.3918	0.1
60.0	1	-0.395	0.1
56.0	2	-0.1859	0.1
62.0	2	-0.0083	0.1
63.0	3	0.4598	0.1
64.0	0	-0.8471	0.1
65.0	0	-1.0	0.1
71.0	2	-0.0609	0.1
66.0	0	-0.8449	0.1
67.0	3	0.5937	0.1
68.0	3	0.2983	0.1
69.0	2	-0.0836	0.1
70.0	1	-0.3198	0.1
61.0	0	-0.6813	0.1
135.0	2	-0.0697	0.105
134.0	2	-0.0531	0.105
133.0	2	-0.188	0.105
128.0	1	-0.2469	0.105
131.0	3	0.5585	0.105
130.0	3	0.2493	0.105
129.0	3	0.2391	0.105
136.0	1	-0.3694	0.105
132.0	0	-0.8717	0.105
137.0	3	0.3445	0.105
148.0	4	0.8966	0.105
139.0	1	-0.4596	0.105
140.0	0	-0.8704	0.105
141.0	0	-0.9101	0.105
142.0	3	0.3868	0.105
143.0	3	0.3395	0.105
144.0	2	0.002	0.105
145.0	1	-0.5726	0.105
146.0	3	0.2157	0.105
147.0	1	-0.5532	0.105
127.0	3	0.5815	0.105
138.0	0	-0.6019	0.105
126.0	2	-0.0733	0.105
114.0	1	-0.4527	0.105
124.0	3	0.4736	0.105
102.0	2	-0.1511	0.105
103.0	3	0.2647	0.105
104.0	3	0.2186	0.105
105.0	0	-0.651	0.105
106.0	1	-0.3527	0.105
107.0	0	-0.804	0.105
108.0	0	-0.9276	0.105
109.0	3	0.5768	0.105
110.0	0	-0.8412	0.105
111.0	0	-0.9369	0.105
112.0	2	0.0723	0.105
113.0	1	-0.2801	0.105
115.0	2	0.0774	0.105
116.0	0	-0.6626	0.105
117.0	2	0.0123	0.105
118.0	2	-0.0118	0.105
119.0	1	-0.3499	0.105
120.0	3	0.3252	0.105
121.0	4	0.8684	0.105
122.0	0	-0.7729	0.105
123.0	3	0.3688	0.105
125.0	0	-0.8614	0.105
149.0	2	0.0467	0.105
101.0	1	-0.4446	0.105
151.0	1	-0.3585	0.105
178.0	0	-0.8377	0.105
179.0	1	-0.5736	0.105
180.0	4	0.8449	0.105
181.0	2	0.0829	0.105
182.0	2	0.1499	0.105
183.0	3	0.5099	0.105
184.0	1	-0.3553	0.105
185.0	3	0.5605	0.105
186.0	3	0.375	0.105
187.0	4	0.9139	0.105
188.0	0	-0.6888	0.105
189.0	3	0.3349	0.105
190.0	2	-0.1123	0.105
191.0	3	0.579	0.105
192.0	2	-0.1559	0.105
193.0	0	-0.8713	0.105
194.0	1	-0.5981	0.105
195.0	4	0.9889	0.105
196.0	4	0.8949	0.105
197.0	4	0.6005	0.105
198.0	1	-0.366	0.105
177.0	0	-0.8255	0.105
176.0	2	0.0295	0.105
175.0	3	0.3558	0.105
174.0	0	-0.8599	0.105
152.0	0	-0.8808	0.105
153.0	1	-0.5588	0.105
154.0	4	0.8834	0.105
155.0	0	-1.0	0.105
156.0	4	0.9094	0.105
157.0	0	-0.7125	0.105
158.0	2	-0.0872	0.105
159.0	2	-0.1854	0.105
160.0	2	0.1943	0.105
161.0	2	-0.1073	0.105
150.0	0	-0.928	0.105
162.0	3	0.5662	0.105
164.0	0	-0.6882	0.105
165.0	1	-0.5507	0.105
166.0	4	0.6192	0.105
167.0	2	0.0254	0.105
168.0	1	-0.2696	0.105
169.0	0	-0.7244	0.105
170.0	0	-0.9398	0.105
171.0	2	0.0185	0.105
172.0	2	0.0953	0.105
173.0	4	0.9033	0.105
163.0	1	-0.4606	0.105
100.0	0	-0.9365	0.105
199.0	4	0.8608	0.105
98.0	1	-0.3951	0.105
26.0	1	-0.5008	0.105
27.0	0	-0.601	0.105
28.0	1	-0.4433	0.105
29.0	4	0.6986	0.105
30.0	1	-0.3948	0.105
31.0	3	0.2228	0.105
32.0	2	0.0061	0.105
33.0	0	-0.9151	0.105
34.0	2	-0.0026	0.105
35.0	3	0.2595	0.105
36.0	0	-0.6439	0.105
37.0	3	0.4185	0.105
38.0	3	0.5993	0.105
39.0	3	0.5099	0.105
40.0	3	0.4514	0.105
41.0	3	0.2443	0.105
42.0	1	-0.4681	0.105
43.0	0	-0.6573	0.105
44.0	0	-0.6045	0.105
45.0	3	0.412	0.105
46.0	2	0.0575	0.105
25.0	1	-0.3876	0.105
24.0	1	-0.597	0.105
23.0	1	-0.2874	0.105
22.0	2	0.033	0.105
0.0	3	0.3025	0.105
1.0	3	0.223	0.105
2.0	4	0.607	0.105
3.0	2	0.1074	0.105
4.0	2	0.1838	0.105
5.0	1	-0.575	0.105
6.0	4	0.8473	0.105
7.0	4	0.9034	0.105
8.0	4	0.6461	0.105
9.0	1	-0.2858	0.105
47.0	0	-0.9902	0.105
10.0	1	-0.3678	0.105
12.0	4	0.6874	0.105
13.0	1	-0.2016	0.105
14.0	0	-0.8645	0.105
15.0	3	0.2186	0.105
16.0	4	0.8296	0.105
17.0	1	-0.5239	0.105
18.0	2	-0.1155	0.105
19.0	3	0.224	0.105
20.0	1	-0.2833	0.105
