user_id	opinion	raw_opinion	time
78.0	3	0.4445	0.195
79.0	0	-0.8845	0.195
80.0	3	0.4223	0.195
81.0	0	-0.8227	0.195
82.0	0	-0.6783	0.195
83.0	4	0.7448	0.195
84.0	4	0.6482	0.195
85.0	0	-0.6715	0.195
75.0	2	-0.1952	0.195
86.0	1	-0.4238	0.195
88.0	0	-0.9379	0.195
89.0	4	0.6452	0.195
90.0	0	-0.7428	0.195
91.0	0	-0.8142	0.195
92.0	3	0.4826	0.195
93.0	3	0.2372	0.195
94.0	1	-0.3568	0.195
95.0	4	0.9664	0.195
96.0	4	0.982	0.195
49.0	2	-0.0936	0.195
87.0	3	0.5234	0.195
74.0	1	-0.3657	0.195
97.0	0	-0.8389	0.195
73.0	1	-0.4853	0.195
51.0	1	-0.5152	0.195
52.0	3	0.5849	0.195
53.0	3	0.5614	0.195
54.0	2	-0.1116	0.195
55.0	1	-0.4384	0.195
56.0	1	-0.4029	0.195
58.0	2	0.0143	0.195
59.0	1	-0.4784	0.195
60.0	2	-0.0804	0.195
61.0	2	-0.1693	0.195
57.0	4	0.6716	0.195
63.0	4	0.694	0.195
62.0	4	0.8464	0.195
71.0	2	0.0046	0.195
70.0	2	-0.0765	0.195
69.0	4	0.6382	0.195
68.0	0	-0.6247	0.195
72.0	2	0.0409	0.195
66.0	1	-0.4848	0.195
65.0	4	0.8734	0.195
64.0	1	-0.2529	0.195
67.0	4	0.9968	0.195
136.0	2	-0.0094	0.2
128.0	0	-0.7565	0.2
129.0	2	0.1911	0.2
130.0	0	-0.6528	0.2
131.0	2	-0.0918	0.2
132.0	2	0.1076	0.2
133.0	1	-0.5173	0.2
134.0	4	0.6591	0.2
135.0	4	0.7164	0.2
137.0	4	0.7694	0.2
148.0	3	0.4838	0.2
139.0	4	0.6637	0.2
140.0	1	-0.4868	0.2
141.0	0	-0.8228	0.2
142.0	2	0.0723	0.2
143.0	1	-0.3364	0.2
144.0	4	0.9648	0.2
145.0	2	-0.0771	0.2
146.0	0	-0.7117	0.2
147.0	4	0.6739	0.2
127.0	1	-0.2824	0.2
138.0	3	0.3569	0.2
126.0	0	-0.6285	0.2
115.0	1	-0.3704	0.2
124.0	3	0.2519	0.2
149.0	2	-0.0542	0.2
103.0	2	-0.0807	0.2
104.0	4	0.8795	0.2
105.0	4	0.6974	0.2
106.0	3	0.3319	0.2
107.0	1	-0.5385	0.2
108.0	3	0.2124	0.2
109.0	2	0.1734	0.2
110.0	3	0.518	0.2
111.0	2	0.1017	0.2
125.0	4	0.8497	0.2
112.0	0	-0.7282	0.2
114.0	1	-0.3567	0.2
102.0	0	-1.0	0.2
116.0	1	-0.2294	0.2
117.0	2	0.0051	0.2
118.0	1	-0.2199	0.2
119.0	1	-0.4853	0.2
120.0	2	-0.1817	0.2
121.0	1	-0.2791	0.2
122.0	4	0.9113	0.2
123.0	4	0.9464	0.2
113.0	4	0.8428	0.2
150.0	1	-0.2146	0.2
174.0	1	-0.3059	0.2
152.0	1	-0.2928	0.2
180.0	1	-0.2858	0.2
181.0	3	0.4147	0.2
182.0	4	0.6611	0.2
183.0	4	0.8834	0.2
184.0	4	0.669	0.2
185.0	4	0.8757	0.2
186.0	2	0.1881	0.2
187.0	0	-0.8165	0.2
188.0	4	0.8687	0.2
189.0	1	-0.2012	0.2
190.0	2	-0.0032	0.2
191.0	4	0.9485	0.2
192.0	2	0.0854	0.2
193.0	4	0.9398	0.2
194.0	2	0.0082	0.2
195.0	0	-0.7868	0.2
196.0	1	-0.4203	0.2
197.0	3	0.5987	0.2
198.0	0	-0.9369	0.2
199.0	3	0.4989	0.2
101.0	4	0.7193	0.2
179.0	4	1.0	0.2
178.0	2	-0.1758	0.2
177.0	3	0.4453	0.2
176.0	1	-0.4259	0.2
153.0	3	0.2334	0.2
154.0	0	-0.8161	0.2
155.0	4	0.9193	0.2
156.0	0	-0.9064	0.2
157.0	0	-0.6257	0.2
158.0	4	0.6045	0.2
159.0	2	-0.0059	0.2
160.0	2	0.1893	0.2
161.0	0	-0.8636	0.2
162.0	2	-0.1453	0.2
151.0	0	-0.8424	0.2
163.0	1	-0.222	0.2
165.0	0	-0.8369	0.2
166.0	4	0.9072	0.2
167.0	4	0.9231	0.2
168.0	4	0.7496	0.2
169.0	2	0.1385	0.2
170.0	4	0.6901	0.2
171.0	2	-0.0148	0.2
172.0	2	-0.1506	0.2
173.0	3	0.4658	0.2
175.0	1	-0.4322	0.2
164.0	2	0.066	0.2
100.0	4	0.658	0.2
24.0	1	-0.5287	0.2
98.0	3	0.226	0.2
26.0	4	0.7238	0.2
27.0	1	-0.2656	0.2
28.0	1	-0.5678	0.2
29.0	1	-0.4755	0.2
30.0	0	-0.74	0.2
31.0	1	-0.2056	0.2
32.0	4	0.918	0.2
33.0	4	0.8958	0.2
34.0	4	0.9971	0.2
35.0	3	0.2813	0.2
36.0	1	-0.2578	0.2
37.0	0	-0.9517	0.2
38.0	1	-0.4707	0.2
39.0	4	0.9959	0.2
40.0	2	0.104	0.2
41.0	3	0.5847	0.2
42.0	1	-0.3229	0.2
43.0	1	-0.4609	0.2
44.0	1	-0.3575	0.2
45.0	1	-0.2678	0.2
46.0	0	-0.6924	0.2
25.0	1	-0.4334	0.2
47.0	3	0.285	0.2
23.0	3	0.2298	0.2
21.0	4	0.6583	0.2
99.0	3	0.2714	0.2
1.0	3	0.2086	0.2
2.0	0	-0.7188	0.2
3.0	1	-0.484	0.2
4.0	1	-0.4264	0.2
5.0	1	-0.5853	0.2
6.0	3	0.3975	0.2
7.0	0	-0.7341	0.2
8.0	2	-0.1095	0.2
9.0	3	0.2259	0.2
10.0	4	0.7709	0.2
11.0	2	0.1914	0.2
12.0	2	-0.0096	0.2
13.0	4	0.8969	0.2
14.0	4	0.6309	0.2
15.0	1	-0.5033	0.2
16.0	3	0.3327	0.2
17.0	1	-0.2222	0.2
18.0	3	0.3379	0.2
19.0	3	0.3583	0.2
20.0	3	0.5122	0.2
22.0	2	-0.0029	0.2
48.0	0	-0.8614	0.2
0.0	2	-0.0906	0.2
50.0	0	-0.8576	0.2
76.0	4	0.6965	0.2
77.0	2	-0.0396	0.2
78.0	3	0.4445	0.2
79.0	0	-0.8845	0.2
80.0	3	0.4223	0.2
81.0	0	-0.8227	0.2
82.0	0	-0.6783	0.2
83.0	4	0.7448	0.2
84.0	4	0.6482	0.2
85.0	0	-0.6715	0.2
75.0	2	-0.1952	0.2
86.0	1	-0.4238	0.2
88.0	0	-0.9064	0.2
89.0	4	0.6452	0.2
90.0	0	-0.7428	0.2
91.0	0	-0.8142	0.2
92.0	3	0.4826	0.2
93.0	3	0.2372	0.2
94.0	1	-0.3568	0.2
95.0	4	0.9664	0.2
96.0	4	0.982	0.2
49.0	2	-0.0936	0.2
87.0	3	0.5234	0.2
74.0	1	-0.3657	0.2
97.0	0	-0.8389	0.2
73.0	1	-0.4853	0.2
51.0	1	-0.4929	0.2
52.0	3	0.5849	0.2
53.0	3	0.5614	0.2
54.0	2	-0.1116	0.2
55.0	1	-0.4384	0.2
56.0	1	-0.4029	0.2
58.0	2	0.0143	0.2
59.0	1	-0.4784	0.2
60.0	2	-0.0804	0.2
61.0	2	-0.1606	0.2
57.0	4	0.6716	0.2
63.0	4	0.7272	0.2
62.0	4	0.8464	0.2
71.0	2	0.0046	0.2
70.0	2	-0.0765	0.2
69.0	4	0.6382	0.2
68.0	0	-0.6247	0.2
72.0	2	0.0409	0.2
66.0	1	-0.4904	0.2
65.0	4	0.8734	0.2
64.0	1	-0.2529	0.2
67.0	4	0.9968	0.2
135.0	4	0.7164	0.205
127.0	1	-0.2824	0.205
128.0	0	-0.7565	0.205
129.0	2	0.1911	0.205
130.0	0	-0.6528	0.205
131.0	2	-0.0918	0.205
132.0	2	0.1076	0.205
133.0	1	-0.5173	0.205
134.0	4	0.7013	0.205
136.0	2	-0.0094	0.205
147.0	4	0.6739	0.205
138.0	3	0.3569	0.205
139.0	4	0.6637	0.205
140.0	1	-0.4868	0.205
141.0	0	-0.8228	0.205
142.0	2	0.0723	0.205
143.0	1	-0.3364	0.205
144.0	4	0.9648	0.205
145.0	2	-0.0771	0.205
146.0	0	-0.743	0.205
137.0	4	0.7694	0.205
126.0	0	-0.6285	0.205
115.0	1	-0.3704	0.205
199.0	3	0.4989	0.205
148.0	3	0.4838	0.205
103.0	2	-0.0807	0.205
104.0	4	0.8795	0.205
105.0	4	0.6974	0.205
106.0	3	0.31	0.205
107.0	1	-0.5385	0.205
108.0	3	0.2124	0.205
109.0	2	0.1734	0.205
110.0	3	0.518	0.205
111.0	2	0.1017	0.205
125.0	4	0.8497	0.205
112.0	0	-0.7282	0.205
114.0	1	-0.3567	0.205
102.0	0	-1.0	0.205
116.0	1	-0.2294	0.205
117.0	2	0.0051	0.205
118.0	1	-0.2199	0.205
119.0	1	-0.4853	0.205
120.0	2	-0.1525	0.205
121.0	1	-0.2791	0.205
122.0	4	0.9113	0.205
123.0	4	0.9464	0.205
113.0	4	0.8428	0.205
149.0	2	-0.0542	0.205
174.0	1	-0.273	0.205
151.0	0	-0.8424	0.205
179.0	4	1.0	0.205
180.0	1	-0.2858	0.205
181.0	3	0.4139	0.205
182.0	4	0.6611	0.205
183.0	4	0.8834	0.205
184.0	4	0.669	0.205
185.0	4	0.8757	0.205
186.0	2	0.1881	0.205
187.0	0	-0.8165	0.205
188.0	4	0.8687	0.205
189.0	1	-0.2194	0.205
190.0	2	-0.0032	0.205
191.0	4	0.9485	0.205
192.0	2	0.0854	0.205
193.0	4	0.9398	0.205
194.0	2	0.0506	0.205
195.0	0	-0.7868	0.205
196.0	1	-0.4203	0.205
197.0	3	0.5987	0.205
198.0	0	-0.9369	0.205
101.0	4	0.7193	0.205
178.0	2	-0.1758	0.205
177.0	3	0.4453	0.205
176.0	1	-0.4259	0.205
175.0	1	-0.4322	0.205
152.0	1	-0.2928	0.205
153.0	3	0.2334	0.205
154.0	0	-0.8374	0.205
155.0	4	0.9193	0.205
156.0	0	-0.9064	0.205
157.0	0	-0.6257	0.205
158.0	4	0.6045	0.205
159.0	2	-0.0059	0.205
160.0	2	0.1893	0.205
161.0	0	-0.8636	0.205
150.0	1	-0.2146	0.205
162.0	2	-0.1453	0.205
164.0	2	0.066	0.205
165.0	0	-0.8369	0.205
166.0	4	0.9072	0.205
167.0	4	0.9231	0.205
168.0	4	0.7496	0.205
169.0	2	0.1385	0.205
170.0	4	0.6901	0.205
171.0	2	-0.0148	0.205
172.0	2	-0.1506	0.205
173.0	3	0.4658	0.205
163.0	1	-0.222	0.205
100.0	4	0.658	0.205
124.0	3	0.2519	0.205
98.0	3	0.226	0.205
26.0	4	0.7238	0.205
27.0	1	-0.2656	0.205
28.0	1	-0.5678	0.205
29.0	1	-0.4755	0.205
30.0	0	-0.74	0.205
31.0	2	-0.1724	0.205
32.0	4	0.918	0.205
33.0	4	0.8958	0.205
34.0	4	0.9971	0.205
35.0	3	0.2813	0.205
36.0	1	-0.2578	0.205
37.0	0	-0.9517	0.205
38.0	1	-0.4707	0.205
39.0	4	0.9959	0.205
40.0	2	0.1415	0.205
41.0	3	0.5847	0.205
42.0	1	-0.316	0.205
43.0	1	-0.4609	0.205
44.0	1	-0.3575	0.205
45.0	1	-0.2678	0.205
46.0	0	-0.6924	0.205
25.0	1	-0.4334	0.205
24.0	1	-0.5287	0.205
23.0	3	0.2298	0.205
22.0	2	-0.0029	0.205
0.0	2	-0.0906	0.205
1.0	3	0.2086	0.205
2.0	0	-0.7188	0.205
3.0	1	-0.484	0.205
4.0	1	-0.4264	0.205
5.0	1	-0.5853	0.205
6.0	3	0.3975	0.205
7.0	0	-0.7341	0.205
8.0	2	-0.1095	0.205
9.0	3	0.2259	0.205
47.0	3	0.285	0.205
10.0	4	0.7709	0.205
12.0	2	-0.0096	0.205
13.0	4	0.8969	0.205
14.0	4	0.6342	0.205
15.0	1	-0.5033	0.205
16.0	3	0.3327	0.205
17.0	1	-0.2222	0.205
18.0	3	0.3379	0.205
19.0	3	0.3583	0.205
20.0	3	0.5122	0.205
21.0	4	0.6583	0.205
11.0	2	0.1914	0.205
48.0	0	-0.8614	0.205
99.0	3	0.2214	0.205
50.0	0	-0.8576	0.205
77.0	2	-0.0396	0.205
78.0	3	0.4445	0.205
79.0	0	-0.8845	0.205
80.0	3	0.4223	0.205
81.0	0	-0.8227	0.205
82.0	0	-0.6783	0.205
83.0	4	0.7448	0.205
84.0	4	0.6482	0.205
85.0	0	-0.6715	0.205
86.0	1	-0.4238	0.205
87.0	3	0.5234	0.205
88.0	0	-0.9064	0.205
89.0	4	0.6452	0.205
90.0	0	-0.7428	0.205
91.0	0	-0.8142	0.205
92.0	3	0.4826	0.205
93.0	3	0.2372	0.205
94.0	1	-0.3568	0.205
95.0	4	0.9664	0.205
96.0	4	0.982	0.205
97.0	0	-0.8389	0.205
76.0	4	0.6965	0.205
75.0	2	-0.1952	0.205
49.0	2	-0.0936	0.205
73.0	1	-0.4853	0.205
51.0	1	-0.4929	0.205
52.0	3	0.5849	0.205
53.0	3	0.5614	0.205
54.0	2	-0.1116	0.205
55.0	1	-0.4384	0.205
56.0	1	-0.4029	0.205
74.0	1	-0.3657	0.205
58.0	2	0.0143	0.205
59.0	1	-0.4784	0.205
60.0	2	-0.0804	0.205
61.0	2	-0.1606	0.205
57.0	4	0.6716	0.205
63.0	4	0.7407	0.205
64.0	1	-0.2529	0.205
65.0	4	0.8734	0.205
66.0	1	-0.4904	0.205
67.0	4	0.9968	0.205
68.0	0	-0.6247	0.205
69.0	4	0.6382	0.205
70.0	2	-0.0765	0.205
71.0	2	0.0046	0.205
72.0	2	0.0409	0.205
62.0	4	0.8464	0.205
135.0	4	0.7164	0.21
134.0	4	0.7013	0.21
133.0	1	-0.5173	0.21
132.0	2	0.1076	0.21
127.0	1	-0.2824	0.21
130.0	0	-0.6528	0.21
129.0	3	0.2359	0.21
128.0	0	-0.7565	0.21
131.0	2	-0.0918	0.21
136.0	2	-0.0094	0.21
147.0	4	0.6739	0.21
138.0	3	0.3569	0.21
139.0	4	0.6637	0.21
140.0	1	-0.4868	0.21
141.0	0	-0.8228	0.21
142.0	2	0.0723	0.21
143.0	1	-0.3364	0.21
144.0	4	0.9648	0.21
145.0	2	-0.0771	0.21
146.0	0	-0.743	0.21
126.0	0	-0.6285	0.21
137.0	4	0.7694	0.21
125.0	4	0.8497	0.21
113.0	4	0.8428	0.21
123.0	4	0.9464	0.21
148.0	3	0.4838	0.21
102.0	0	-1.0	0.21
103.0	2	-0.0807	0.21
104.0	4	0.8795	0.21
105.0	4	0.6974	0.21
106.0	3	0.31	0.21
107.0	1	-0.5385	0.21
108.0	3	0.2124	0.21
109.0	3	0.2093	0.21
110.0	3	0.518	0.21
111.0	2	0.1017	0.21
112.0	0	-0.7282	0.21
114.0	1	-0.3567	0.21
115.0	1	-0.3704	0.21
116.0	1	-0.2294	0.21
117.0	2	0.0051	0.21
118.0	1	-0.2199	0.21
119.0	1	-0.4853	0.21
120.0	2	-0.1525	0.21
121.0	1	-0.2791	0.21
122.0	4	0.9113	0.21
124.0	3	0.2519	0.21
149.0	2	-0.0785	0.21
174.0	1	-0.2973	0.21
151.0	0	-0.8424	0.21
178.0	2	-0.1758	0.21
179.0	4	1.0	0.21
180.0	1	-0.2858	0.21
181.0	3	0.4139	0.21
182.0	4	0.6611	0.21
183.0	4	0.8834	0.21
184.0	4	0.669	0.21
185.0	4	0.8757	0.21
186.0	2	0.1881	0.21
187.0	0	-0.8165	0.21
188.0	4	0.8687	0.21
189.0	1	-0.2194	0.21
190.0	2	-0.0032	0.21
191.0	4	0.9485	0.21
192.0	2	0.059	0.21
193.0	4	0.9398	0.21
194.0	2	0.0506	0.21
195.0	0	-0.7948	0.21
196.0	1	-0.4203	0.21
197.0	3	0.5987	0.21
198.0	0	-0.9021	0.21
177.0	3	0.4453	0.21
176.0	1	-0.4259	0.21
175.0	1	-0.4322	0.21
101.0	4	0.7193	0.21
152.0	1	-0.2928	0.21
153.0	3	0.2334	0.21
154.0	0	-0.8374	0.21
155.0	4	0.9193	0.21
156.0	0	-0.9064	0.21
157.0	0	-0.6257	0.21
158.0	4	0.6045	0.21
159.0	2	-0.0059	0.21
160.0	2	0.1893	0.21
161.0	0	-0.8636	0.21
150.0	1	-0.2146	0.21
162.0	2	-0.1453	0.21
164.0	2	0.066	0.21
165.0	0	-0.8369	0.21
166.0	4	0.9072	0.21
167.0	4	0.9231	0.21
168.0	4	0.7496	0.21
169.0	2	0.1385	0.21
170.0	4	0.6901	0.21
171.0	2	-0.0148	0.21
172.0	2	-0.1506	0.21
173.0	3	0.4658	0.21
163.0	1	-0.222	0.21
100.0	4	0.658	0.21
199.0	3	0.4989	0.21
98.0	3	0.226	0.21
26.0	4	0.7238	0.21
27.0	1	-0.2656	0.21
28.0	1	-0.5678	0.21
29.0	1	-0.4755	0.21
30.0	0	-0.74	0.21
31.0	2	-0.1724	0.21
32.0	4	0.918	0.21
33.0	4	0.8958	0.21
34.0	4	0.9971	0.21
35.0	3	0.2813	0.21
36.0	1	-0.3031	0.21
37.0	0	-0.9517	0.21
38.0	1	-0.4707	0.21
39.0	4	0.9959	0.21
40.0	2	0.1415	0.21
41.0	3	0.5847	0.21
42.0	1	-0.316	0.21
43.0	1	-0.4609	0.21
44.0	1	-0.3575	0.21
45.0	1	-0.2678	0.21
46.0	0	-0.6924	0.21
25.0	1	-0.4334	0.21
24.0	1	-0.5287	0.21
23.0	3	0.2298	0.21
22.0	2	-0.0029	0.21
0.0	2	-0.0906	0.21
1.0	3	0.2086	0.21
2.0	0	-0.7188	0.21
3.0	1	-0.484	0.21
4.0	1	-0.4264	0.21
5.0	1	-0.5853	0.21
6.0	3	0.3975	0.21
7.0	0	-0.7341	0.21
8.0	2	-0.0872	0.21
9.0	3	0.2259	0.21
47.0	3	0.285	0.21
10.0	4	0.7709	0.21
12.0	2	-0.0309	0.21
13.0	4	0.8969	0.21
14.0	4	0.6342	0.21
15.0	1	-0.5033	0.21
16.0	3	0.3327	0.21
17.0	1	-0.2222	0.21
18.0	3	0.3379	0.21
19.0	3	0.3583	0.21
20.0	3	0.5122	0.21
21.0	4	0.6583	0.21
11.0	2	0.1914	0.21
48.0	0	-0.8614	0.21
99.0	3	0.2268	0.21
50.0	0	-0.8576	0.21
77.0	2	-0.0396	0.21
78.0	3	0.4744	0.21
79.0	0	-0.8845	0.21
80.0	3	0.4223	0.21
81.0	0	-0.8227	0.21
82.0	0	-0.6758	0.21
83.0	4	0.7448	0.21
84.0	4	0.6482	0.21
86.0	1	-0.4238	0.21
87.0	3	0.5234	0.21
88.0	0	-0.9064	0.21
89.0	4	0.6452	0.21
90.0	0	-0.7428	0.21
91.0	0	-0.8142	0.21
92.0	3	0.4877	0.21
93.0	3	0.2372	0.21
94.0	1	-0.3568	0.21
95.0	4	0.9664	0.21
96.0	4	0.982	0.21
97.0	0	-0.8389	0.21
49.0	2	-0.0936	0.21
76.0	4	0.6965	0.21
75.0	2	-0.1952	0.21
85.0	0	-0.6715	0.21
73.0	1	-0.4853	0.21
74.0	1	-0.3657	0.21
52.0	3	0.5849	0.21
53.0	3	0.5614	0.21
54.0	2	-0.1116	0.21
55.0	1	-0.4384	0.21
56.0	1	-0.4029	0.21
57.0	4	0.6716	0.21
59.0	1	-0.4784	0.21
60.0	2	-0.1069	0.21
61.0	2	-0.1606	0.21
62.0	4	0.8464	0.21
58.0	2	0.0143	0.21
51.0	1	-0.4929	0.21
63.0	4	0.7407	0.21
71.0	2	0.0046	0.21
70.0	2	-0.0765	0.21
69.0	4	0.6382	0.21
68.0	0	-0.6247	0.21
72.0	2	0.0409	0.21
66.0	1	-0.4904	0.21
65.0	4	0.8734	0.21
64.0	1	-0.2529	0.21
67.0	4	0.9968	0.21
135.0	4	0.7164	0.215
127.0	1	-0.2824	0.215
128.0	0	-0.7565	0.215
129.0	3	0.2359	0.215
130.0	0	-0.6528	0.215
131.0	2	-0.0918	0.215
132.0	2	0.1076	0.215
133.0	1	-0.5173	0.215
134.0	4	0.7013	0.215
136.0	2	-0.0094	0.215
147.0	4	0.6739	0.215
138.0	3	0.3569	0.215
139.0	4	0.6637	0.215
140.0	1	-0.4868	0.215
141.0	0	-0.8281	0.215
142.0	2	0.0723	0.215
143.0	1	-0.3364	0.215
144.0	4	0.9648	0.215
145.0	2	-0.0771	0.215
146.0	0	-0.743	0.215
126.0	0	-0.6285	0.215
137.0	4	0.7694	0.215
125.0	4	0.8497	0.215
101.0	4	0.7193	0.215
123.0	4	0.9464	0.215
148.0	3	0.4838	0.215
102.0	0	-1.0	0.215
103.0	2	-0.0807	0.215
104.0	4	0.9293	0.215
105.0	4	0.6974	0.215
106.0	3	0.31	0.215
107.0	1	-0.5385	0.215
108.0	3	0.2124	0.215
109.0	3	0.2093	0.215
110.0	3	0.518	0.215
124.0	3	0.2519	0.215
111.0	2	0.1017	0.215
113.0	4	0.8428	0.215
114.0	1	-0.3567	0.215
115.0	1	-0.3704	0.215
116.0	1	-0.2294	0.215
117.0	2	0.0051	0.215
118.0	1	-0.2199	0.215
119.0	1	-0.4853	0.215
120.0	2	-0.1525	0.215
121.0	1	-0.2791	0.215
122.0	4	0.9113	0.215
112.0	0	-0.7282	0.215
149.0	2	-0.0785	0.215
173.0	3	0.4658	0.215
151.0	0	-0.8424	0.215
179.0	4	1.0	0.215
180.0	1	-0.2858	0.215
181.0	3	0.4139	0.215
182.0	4	0.6611	0.215
183.0	4	0.8834	0.215
184.0	4	0.669	0.215
185.0	4	0.8757	0.215
186.0	3	0.2255	0.215
187.0	0	-0.8165	0.215
188.0	4	0.8687	0.215
189.0	1	-0.2194	0.215
190.0	2	-0.0032	0.215
191.0	4	0.9485	0.215
192.0	2	0.059	0.215
193.0	4	0.9398	0.215
194.0	2	0.0506	0.215
195.0	0	-0.7948	0.215
196.0	1	-0.4203	0.215
197.0	3	0.5987	0.215
198.0	0	-0.9021	0.215
100.0	4	0.658	0.215
178.0	2	-0.1758	0.215
177.0	3	0.4453	0.215
176.0	1	-0.4259	0.215
175.0	1	-0.4322	0.215
152.0	1	-0.2928	0.215
153.0	3	0.2334	0.215
154.0	0	-0.8374	0.215
155.0	4	0.9193	0.215
156.0	0	-0.9064	0.215
157.0	0	-0.6257	0.215
158.0	4	0.6045	0.215
159.0	2	-0.0059	0.215
160.0	2	0.1893	0.215
161.0	0	-0.8837	0.215
150.0	1	-0.2146	0.215
162.0	2	-0.1453	0.215
164.0	2	0.066	0.215
165.0	0	-0.8369	0.215
166.0	4	0.9072	0.215
167.0	4	0.9231	0.215
168.0	4	0.7675	0.215
169.0	2	0.1251	0.215
170.0	4	0.6774	0.215
171.0	2	-0.0148	0.215
172.0	2	-0.1506	0.215
174.0	1	-0.2973	0.215
163.0	1	-0.222	0.215
199.0	3	0.4989	0.215
99.0	3	0.2268	0.215
97.0	0	-0.8389	0.215
25.0	1	-0.4334	0.215
26.0	4	0.7238	0.215
27.0	1	-0.2656	0.215
28.0	1	-0.5678	0.215
29.0	1	-0.4755	0.215
30.0	0	-0.74	0.215
31.0	2	-0.1724	0.215
32.0	4	0.918	0.215
33.0	4	0.8958	0.215
34.0	4	0.9971	0.215
35.0	3	0.2813	0.215
36.0	1	-0.3031	0.215
37.0	0	-0.9517	0.215
38.0	1	-0.4918	0.215
39.0	4	0.9959	0.215
40.0	2	0.1415	0.215
41.0	3	0.5847	0.215
42.0	1	-0.316	0.215
43.0	1	-0.4609	0.215
44.0	1	-0.3575	0.215
45.0	1	-0.2678	0.215
23.0	3	0.2298	0.215
46.0	0	-0.6924	0.215
22.0	2	-0.04	0.215
20.0	3	0.5122	0.215
98.0	3	0.226	0.215
0.0	2	-0.0906	0.215
1.0	3	0.2086	0.215
2.0	0	-0.7188	0.215
3.0	1	-0.484	0.215
4.0	1	-0.4264	0.215
5.0	1	-0.5415	0.215
6.0	3	0.3975	0.215
7.0	0	-0.7341	0.215
8.0	2	-0.0872	0.215
9.0	3	0.2259	0.215
10.0	4	0.7709	0.215
11.0	2	0.1697	0.215
12.0	2	-0.0309	0.215
13.0	4	0.8969	0.215
14.0	4	0.6342	0.215
15.0	1	-0.5033	0.215
16.0	3	0.3327	0.215
17.0	1	-0.2222	0.215
18.0	3	0.3379	0.215
19.0	3	0.3583	0.215
21.0	4	0.6583	0.215
47.0	3	0.285	0.215
24.0	1	-0.5287	0.215
49.0	2	-0.0936	0.215
75.0	2	-0.1952	0.215
76.0	4	0.6965	0.215
77.0	2	-0.0396	0.215
78.0	3	0.4744	0.215
79.0	0	-0.8845	0.215
80.0	3	0.4223	0.215
81.0	0	-0.8227	0.215
82.0	0	-0.6758	0.215
83.0	4	0.7448	0.215
84.0	4	0.6482	0.215
74.0	1	-0.3657	0.215
85.0	0	-0.6715	0.215
87.0	3	0.5234	0.215
88.0	0	-0.9064	0.215
89.0	4	0.6452	0.215
90.0	0	-0.7428	0.215
91.0	0	-0.8142	0.215
92.0	3	0.4877	0.215
93.0	3	0.2372	0.215
94.0	1	-0.3568	0.215
95.0	4	0.9664	0.215
48.0	0	-0.8614	0.215
86.0	1	-0.4238	0.215
73.0	1	-0.4853	0.215
96.0	4	0.982	0.215
56.0	1	-0.4029	0.215
50.0	0	-0.8576	0.215
51.0	1	-0.4929	0.215
52.0	3	0.5849	0.215
53.0	3	0.5614	0.215
54.0	2	-0.1116	0.215
55.0	1	-0.3925	0.215
72.0	2	0.0409	0.215
57.0	4	0.6716	0.215
58.0	2	-0.004	0.215
60.0	2	-0.1069	0.215
59.0	1	-0.5213	0.215
62.0	4	0.8464	0.215
63.0	4	0.7407	0.215
64.0	1	-0.2529	0.215
65.0	4	0.8734	0.215
66.0	1	-0.4904	0.215
67.0	4	0.9968	0.215
68.0	1	-0.5765	0.215
69.0	4	0.6382	0.215
70.0	2	-0.0765	0.215
71.0	2	0.0046	0.215
61.0	2	-0.1606	0.215
132.0	2	0.1076	0.22
134.0	4	0.7013	0.22
133.0	1	-0.5173	0.22
131.0	2	-0.0918	0.22
102.0	0	-1.0	0.22
129.0	3	0.2359	0.22
128.0	0	-0.7565	0.22
127.0	1	-0.2824	0.22
130.0	0	-0.6528	0.22
135.0	4	0.7164	0.22
147.0	4	0.6739	0.22
137.0	4	0.7694	0.22
138.0	3	0.3569	0.22
139.0	4	0.6637	0.22
140.0	1	-0.4868	0.22
141.0	0	-0.8281	0.22
142.0	2	0.0723	0.22
143.0	1	-0.3364	0.22
144.0	4	0.9648	0.22
145.0	2	-0.0771	0.22
146.0	0	-0.743	0.22
136.0	2	-0.0513	0.22
126.0	0	-0.6285	0.22
115.0	1	-0.3704	0.22
124.0	3	0.2519	0.22
148.0	3	0.4838	0.22
103.0	2	-0.0807	0.22
104.0	4	0.9293	0.22
105.0	4	0.6974	0.22
106.0	3	0.31	0.22
107.0	1	-0.5385	0.22
108.0	3	0.2124	0.22
109.0	3	0.2093	0.22
110.0	3	0.518	0.22
111.0	2	0.1017	0.22
112.0	0	-0.7282	0.22
113.0	4	0.842	0.22
114.0	1	-0.3567	0.22
116.0	1	-0.2294	0.22
117.0	2	0.0051	0.22
118.0	1	-0.2199	0.22
119.0	1	-0.4853	0.22
120.0	2	-0.1525	0.22
121.0	1	-0.2791	0.22
122.0	4	0.9113	0.22
123.0	4	0.9464	0.22
125.0	4	0.8497	0.22
149.0	2	-0.0785	0.22
174.0	1	-0.2973	0.22
151.0	0	-0.8424	0.22
179.0	4	1.0	0.22
180.0	1	-0.2858	0.22
181.0	3	0.4139	0.22
182.0	4	0.6611	0.22
183.0	4	0.8834	0.22
184.0	4	0.669	0.22
185.0	4	0.8631	0.22
186.0	3	0.2255	0.22
187.0	0	-0.8165	0.22
188.0	4	0.8687	0.22
